Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201013|A|77232|0|252680|B,Q,N
20201013|AA|750509|2233|2548450|B,Q,N
20201013|AAA|250|0|250|N
20201013|AAAU|92384|0|153321|B,Q,N
20201013|AACG|27885|50|110690|B,Q,N
20201013|AACQ|22325|0|33202|Q,N
20201013|AACQU|19|0|966|Q
20201013|AACQW|21737|0|31125|Q,N
20201013|AADR|758|0|5754|Q
20201013|AAL|12996721|13184|29264552|B,Q,N
20201013|AAMC|127|0|947|Q,N
20201013|AAME|22486|0|27823|Q,N
20201013|AAN|50835|600|192764|B,Q,N
20201013|AAOI|54693|100|87003|B,Q,N
20201013|AAON|12163|0|33355|Q,N
20201013|AAP|91094|0|220036|B,Q,N
20201013|AAPL|61209669|219175|147443508|B,Q,N
20201013|AAT|11984|0|77746|Q,N
20201013|AAU|71319|0|242350|Q,N
20201013|AAWW|32119|0|82332|B,Q,N
20201013|AAXJ|110157|0|200757|Q,N
20201013|AAXN|41304|200|131983|B,Q,N
20201013|AB|187377|2099|339931|B,Q,N
20201013|ABB|77157|0|143441|B,Q,N
20201013|ABBV|1104232|1190|2562682|B,Q,N
20201013|ABC|89417|300|174858|B,Q,N
20201013|ABCB|26156|7|48364|Q,N
20201013|ABEO|356344|1673|830149|B,Q,N
20201013|ABEQ|3070|0|3740|Q
20201013|ABEV|1972333|1540|3480098|B,Q,N
20201013|ABG|5794|2|14130|B,Q,N
20201013|ABIO|94292|414|201045|B,Q,N
20201013|ABM|14222|0|43652|B,Q,N
20201013|ABMD|35329|0|49273|B,Q,N
20201013|ABR|100401|905|194281|Q,N
20201013|ABRpC|226|0|426|Q
20201013|ABT|600385|847|1551280|B,Q,N
20201013|ABTX|2220|0|2712|Q,N
20201013|ABUS|116474|3115|362390|B,Q,N
20201013|AC|412|100|635|Q
20201013|ACA|17524|700|52159|B,Q,N
20201013|ACAD|39783|0|119878|B,Q,N
20201013|ACAMW|3174|500|8274|Q,N
20201013|ACB|2146510|14005|5234494|B,Q,N
20201013|ACBI|1144|0|3071|Q
20201013|ACC|203259|0|691270|Q,N
20201013|ACCD|54163|0|120046|B,Q,N
20201013|ACCO|28443|465|66954|Q,N
