Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20201222|A|132822|1500|330654|B,Q,N
20201222|AA|240028|2051|1049089|B,Q,N
20201222|AAA|82|0|1087|Q,N
20201222|AAAU|34705|0|119184|Q,N
20201222|AACG|5630|0|8667|Q,N
20201222|AACQ|225308|1907|629582|B,Q,N
20201222|AACQU|3529|0|147076|Q,N
20201222|AACQW|124999|0|204061|Q,N
20201222|AADR|581|0|2308|Q
20201222|AAIC|40841|0|82025|Q,N
20201222|AAICpB|299|0|1301|Q,N
20201222|AAICpC|505|0|1163|Q,N
20201222|AAL|14137805|93594|41027911|B,Q,N
20201222|AAMC|7|0|211|Q,N
20201222|AAME|729|0|1477|Q,N
20201222|AAN|66421|83|335657|B,Q,N
20201222|AAOI|204702|500|389917|B,Q,N
20201222|AAON|16615|400|24811|B,Q,N
20201222|AAP|43456|1|139283|B,Q,N
20201222|AAPL|51268447|345476|89785714|B,Q,N
20201222|AAT|13251|0|35119|Q,N
20201222|AAU|1310645|127533|2938003|Q,N
20201222|AAWW|36421|0|86314|B,Q,N
20201222|AAXJ|283351|0|426896|B,Q,N
20201222|AAXN|71170|3|247875|B,Q,N
20201222|AB|65064|2626|133349|B,Q,N
20201222|ABB|219456|14300|537371|B,Q,N
20201222|ABBV|684030|1167|1401852|B,Q,N
20201222|ABC|101820|0|171025|Q,N
20201222|ABCB|23334|0|37506|Q,N
20201222|ABCL|235236|10613|406243|B,Q,N
20201222|ABCM|805864|0|815747|B,Q,N
20201222|ABEO|711382|9494|1385019|B,Q,N
20201222|ABEQ|1253|0|2458|Q
20201222|ABEV|2256735|3633|4075997|B,Q,N
20201222|ABG|14878|0|38713|Q,N
20201222|ABIO|1093596|9445|2137733|B,Q,N
20201222|ABM|49101|89|104795|Q,N
20201222|ABMD|31284|0|52251|B,Q,N
20201222|ABNB|2346518|16864|5527472|B,Q,N
20201222|ABR|147398|1296|286750|B,Q,N
20201222|ABRpA|300|0|300|N
20201222|ABRpB|900|0|1650|Q,N
20201222|ABRpC|247|0|1445|Q
20201222|ABST|9288|0|14018|Q,N
20201222|ABT|364591|2157|983089|B,Q,N
20201222|ABTX|3904|1100|11598|Q
20201222|ABUS|1318172|62063|3544649|B,Q,N
20201222|AC|2002|0|2752|Q,N
20201222|ACA|13763|0|31269|Q,N
20201222|ACAC|2539|0|2898|B,Q,N
20201222|ACACU|12867|0|16396|B,Q,N
20201222|ACAD|49087|21|210828|B,Q,N
20201222|ACAM|87617|0|526286|Q,N
20201222|ACAMU|500|0|500|Q
20201222|ACAMW|20686|0|133494|Q,N
20201222|ACB|2444806|23565|5692016|B,Q,N
20201222|ACBI|5119|0|10860|Q,N
20201222|ACC|156103|1200|194353|Q,N
20201222|ACCD|56608|0|91892|B,Q,N
20201222|ACCO|101369|0|322482|Q,N
20201222|ACEL|28354|100|113878|B,Q,N
20201222|ACER|57956|100|131171|B,Q,N
20201222|ACES|136023|0|167218|B,Q,N
20201222|ACET|10395|0|19339|B,Q,N
20201222|ACEV|28579|0|83635|Q,N
20201222|ACEVW|32205|2700|37505|Q,N
20201222|ACGL|142247|0|340422|Q,N
20201222|ACGLO|4169|0|6713|Q
20201222|ACGLP|8758|0|16749|Q,N
20201222|ACH|6856|0|24761|B,Q,N
20201222|ACHC|92984|0|210912|Q,N
20201222|ACHV|54567|0|90929|Q,N
20201222|ACI|329572|2050|636904|Q,N
20201222|ACIA|49691|0|270741|B,Q,N
20201222|ACIC|29455|0|30548|B,Q,N
20201222|ACIC/U|24800|0|47328|Q
20201222|ACIC/WS|864|0|1864|Q,N
20201222|ACIO|7421|0|9301|Q,N
20201222|ACIU|26101|204|80656|Q,N
20201222|ACIW|40140|3|87126|B,Q,N
20201222|ACKIU|21966|0|64647|B,Q,N
20201222|ACLS|34485|141|59508|Q,N
20201222|ACM|59080|0|143927|B,Q,N
20201222|ACMR|20294|0|33777|B,Q,N
20201222|ACN|180523|3662|362494|B,Q,N
20201222|ACNB|3064|0|5620|Q,N
20201222|ACND|12789|0|240324|Q,N
20201222|ACND/U|10|0|101010|Q
20201222|ACND/WS|7041|0|329411|Q,N
20201222|ACOR|614601|3200|1572177|B,Q,N
20201222|ACP|27811|3100|68008|Q,N
20201222|ACRE|80104|0|117176|B,Q,N
20201222|ACRS|418760|3042|889354|B,Q,N
20201222|ACRX|458459|0|931929|B,Q,N
20201222|ACSG|326|0|656|Q
20201222|ACSI|118|0|230|Q,N
20201222|ACST|3312036|49700|7048047|Q,N
20201222|ACTC|42987|0|149282|B,Q,N
20201222|ACTCU|11109|0|40017|B,Q,N
20201222|ACTCW|24809|0|75907|Q,N
20201222|ACTG|70679|210|277030|B,Q,N
20201222|ACTV|1266|0|3524|Q
20201222|ACU|405|0|981|Q,N
20201222|ACV|7918|0|13407|Q
20201222|ACVF|1518|0|1530|Q,N
20201222|ACWF|308|0|584|Q
20201222|ACWI|255444|2054|1102124|B,Q,N
20201222|ACWV|36559|13778|163945|Q,N
20201222|ACWX|177420|0|326640|Q,N
20201222|ACY|10100|0|14070|B,Q,N
20201222|ADAP|256797|4500|1068546|B,Q,N
20201222|ADBE|210493|850|531039|B,Q,N
20201222|ADC|67091|0|93756|B,Q,N
20201222|ADCT|35022|0|89010|Q,N
20201222|ADES|11821|59|29086|B,Q,N
20201222|ADI|178441|0|631062|B,Q,N
20201222|ADIL|27162|0|128873|B,Q,N
20201222|ADM|132169|0|266505|B,Q,N
20201222|ADMA|688319|1200|1910449|B,Q,N
20201222|ADME|9532|0|12251|Q,N
20201222|ADMP|1064442|58617|1757680|Q,N
20201222|ADMS|21646|700|68148|B,Q,N
20201222|ADNT|46187|0|100809|B,Q,N
20201222|ADOC|1068|0|52161|Q,N
20201222|ADOCR|9438|1109|12985|Q,N
20201222|ADOCW|62775|0|149885|Q,N
20201222|ADP|70509|1011|235479|B,Q,N
20201222|ADPT|132838|0|274085|B,Q,N
20201222|ADRE|4615|0|13854|Q,N
20201222|ADS|93529|600|184163|B,Q,N
20201222|ADSK|77916|0|234354|B,Q,N
20201222|ADT|342158|800|1338845|B,Q,N
20201222|ADTN|14645|0|43063|Q,N
20201222|ADTX|268571|475|570319|B,Q,N
20201222|ADUS|18697|0|27924|Q,N
20201222|ADV|213445|0|468392|B,Q,N
20201222|ADVM|199071|23532|330827|B,Q,N
20201222|ADVWW|4851|0|5621|Q,N
20201222|ADX|27929|37|42808|Q,N
20201222|ADXN|509|1|1982|Q,N
20201222|ADXS|2879555|25386|5613320|Q,N
20201222|AE|889|0|1229|Q,N
20201222|AEB|11454|0|28689|Q,N
20201222|AEE|271311|2100|587339|B,Q,N
20201222|AEF|11569|0|14766|Q,N
20201222|AEFC|9858|1001|26670|B,Q,N
20201222|AEG|141716|1200|322414|B,Q,N
20201222|AEGN|2412|0|7492|B,Q,N
20201222|AEHL|53122|0|140639|B,Q,N
20201222|AEHR|59418|20|120894|B,Q,N
20201222|AEIS|27999|0|55418|B,Q,N
20201222|AEL|27346|0|59226|B,Q,N
20201222|AELpA|10880|1100|21268|Q,N
20201222|AELpB|9500|0|14417|Q,N
20201222|AEM|74487|73|146100|B,Q,N
20201222|AEMD|62706|218|270816|B,Q,N
20201222|AENZ|1907|0|4380|Q
20201222|AEO|425091|98|621136|B,Q,N
20201222|AEP|243101|638|739723|B,Q,N
20201222|AEPPL|54036|0|55023|Q,N
20201222|AEPPZ|4000|0|6475|Q,N
20201222|AER|84123|0|285010|Q,N
20201222|AERI|224278|19100|325942|B,Q,N
20201222|AES|674005|500|1535909|B,Q,N
20201222|AESE|314018|180|1264849|B,Q,N
20201222|AEY|68366|0|162772|B,Q,N
20201222|AEYE|39923|910|89307|B,Q,N
20201222|AEZS|1454825|25077|2881105|Q,N
20201222|AFB|7066|0|19581|Q,N
20201222|AFC|1018|0|5940|Q
20201222|AFG|14140|0|35944|B,Q,N
20201222|AFGB|954|0|4555|Q,N
20201222|AFGC|433|0|2334|B,Q
20201222|AFGD|2989|0|4984|Q,N
20201222|AFGE|1331|0|1483|Q,N
20201222|AFI|69726|6150|152556|B,Q,N
20201222|AFIB|5667|0|22624|B,Q,N
20201222|AFIF|7615|0|10206|Q,N
