Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20260127|A|173|0|267|B
20260127|AA|4608|0|24236|B
20260127|AAAU|4609|0|5154|B
20260127|AAL|79114|0|249056|B
20260127|AAME|3|0|12|B
20260127|AAMI|55|0|273|B
20260127|AAOI|12177|0|38186|B
20260127|AAON|25|0|105|B
20260127|AAP|680|0|4170|B
20260127|AAPD|529|0|8530|B
20260127|AAPL|123994|0|250809|B
20260127|AAPU|7225|1|25706|B
20260127|AAUC|378|0|8448|B
20260127|AAXJ|548|0|550|B
20260127|AB|2629|0|3548|B
20260127|ABAT|1964|50|27971|B
20260127|ABBV|1061|0|3466|B
20260127|ABCB|96|0|97|B
20260127|ABCL|999|0|8086|B
20260127|ABEO|55|0|355|B
20260127|ABEV|21045|0|33979|B
20260127|ABG|24|0|26|B
20260127|ABM|243|0|243|B
20260127|ABNB|804|0|5472|B
20260127|ABOS|14804|0|20832|B
20260127|ABR|3098|0|11428|B
20260127|ABRpE|330|0|330|B
20260127|ABSI|2501|0|4051|B
20260127|ABT|6324|0|12472|B
20260127|ABTC|12208|0|33318|B
20260127|ABUS|80|0|589|B
20260127|ABVE|7207|0|9174|B
20260127|ABVX|1271|0|5503|B
20260127|ABX|2635|0|4285|B
20260127|ACA|20|0|31|B
20260127|ACAD|185|0|613|B
20260127|ACCL|1|0|101|B
20260127|ACCO|700|0|830|B
20260127|ACCS|628|0|650|B
20260127|ACDC|103|0|1469|B
20260127|ACET|100|0|200|B
20260127|ACFN|4|0|104|B
20260127|ACGL|1422|0|1951|B
20260127|ACH|7600|0|7640|B
20260127|ACHC|494|0|2560|B
20260127|ACHR|58200|0|117244|B
20260127|ACHV|1992|500|4706|B
20260127|ACI|1027|0|4507|B
20260127|ACIO|3|0|226|B
20260127|ACIU|403|0|1504|B
20260127|ACIW|2|0|81|B
20260127|ACLS|237|0|965|B
20260127|ACLX|145|0|180|B
20260127|ACM|330|0|728|B
20260127|ACMR|3980|0|8205|B
20260127|ACN|1099|0|3845|B
20260127|ACNB|20|0|20|B
20260127|ACNT|100|0|100|B
20260127|ACOG|100|0|100|B
20260127|ACON|1|0|201|B
20260127|ACP|100|0|3101|B
20260127|ACR|100|0|171|B
20260127|ACRE|400|0|401|B
20260127|ACRpC|40|0|40|B
20260127|ACRS|535|0|3851|B
20260127|ACRV|105|0|2406|B
20260127|ACTG|100|0|100|B
20260127|ACTU|190|0|991|B
20260127|ACV|224|0|224|B
20260127|ACVA|10|0|5215|B
20260127|ACWI|422|0|584|B
20260127|ACWX|2436|0|2439|B
20260127|AD|159|0|179|B
20260127|ADAG|7542|0|7944|B
20260127|ADAMO|100|0|100|B
20260127|ADBE|10908|0|23316|B
20260127|ADBG|258|0|1335|B
20260127|ADC|165|0|204|B
20260127|ADEA|118|0|1669|B
20260127|ADGM|50|0|240|B
20260127|ADI|190|0|661|B
20260127|ADM|2391|0|3358|B
20260127|ADMA|324|0|1213|B
20260127|ADNT|150|0|180|B
20260127|ADP|510|0|946|B
20260127|ADPT|528|0|809|B
20260127|ADSK|634|0|1317|B
20260127|ADT|224|0|409|B
20260127|ADTX|4|0|127|B
20260127|ADUR|2133|0|5410|B
20260127|ADUS|54|0|84|B
20260127|ADV|125|0|225|B
20260127|ADX|310|0|320|B
20260127|AEBI|1434|0|1434|B
20260127|AEC|220|0|220|B
20260127|AEE|81|0|1355|B
20260127|AEF|320|0|561|B
20260127|AEG|2046|0|2809|B
20260127|AEHL|2400|0|3101|B
20260127|AEHR|3140|0|10843|B
20260127|AEIS|716|0|980|B
20260127|AEM|6210|0|13168|B
20260127|AENT|125|0|427|B
20260127|AENTW|3|0|6|B
20260127|AEO|218|0|1742|B
20260127|AEP|11643|0|13744|B
20260127|AER|1|0|506|B
20260127|AERT|100|0|100|B
20260127|AES|24108|0|28491|B
20260127|AESI|638|0|918|B
20260127|AEVA|13122|65|23046|B
20260127|AEYE|182|0|182|B
20260127|AFG|202|0|283|B
20260127|AFGC|63|0|63|B
20260127|AFJK|50|0|212|B
20260127|AFK|101|0|103|B
20260127|AFL|899|0|2616|B
20260127|AFMC|51|0|51|B
20260127|AFRM|12712|0|31864|B
20260127|AFRU|100|0|399|B
20260127|AFYA|35|0|35|B
20260127|AG|112723|0|243034|B
20260127|AGAE|200|0|200|B
20260127|AGCO|86|0|89|B
20260127|AGEN|900|0|1000|B
20260127|AGG|6165|0|12809|B
20260127|AGH|100|0|100|B
20260127|AGI|1684|0|4567|B
20260127|AGIG|9136|0|26194|B
20260127|AGIO|13|0|2816|B
20260127|AGIX|590|0|596|B
20260127|AGL|428|28|13079|B
20260127|AGM|57|0|59|B
20260127|AGMH|720|0|720|B
20260127|AGNC|40029|0|69780|B
20260127|AGQ|122744|141|190481|B
20260127|AGRO|2556|0|3825|B
20260127|AGRZ|5300|0|5300|B
20260127|AGX|199|0|450|B
20260127|AGYS|1224|2|2897|B
20260127|AHCO|1|0|101|B
20260127|AHLpE|76|0|76|B
20260127|AHMA|100|100|433|B
20260127|AHR|25|0|545|B
20260127|AHT|9|0|2009|B
20260127|AI|5773|0|13520|B
20260127|AIA|184|0|972|B
20260127|AIG|2939|0|4402|B
20260127|AII|3|0|3|B
20260127|AIIO|21125|21000|22825|B
20260127|AIO|600|0|800|B
20260127|AIP|5|0|369|B
20260127|AIPI|29|0|197|B
20260127|AIPO|1548|0|1549|B
20260127|AIQ|783|0|1364|B
20260127|AIR|115|0|173|B
20260127|AIRE|400|0|400|B
20260127|AIRI|500|0|4273|B
20260127|AIRJ|5141|0|9143|B
20260127|AIRO|871|0|4719|B
20260127|AIRR|5840|0|5894|B
20260127|AIRS|7503|0|111934|B
20260127|AIS|100|0|151|B
20260127|AISP|3329|0|6010|B
20260127|AIT|488|0|4027|B
20260127|AIVI|6|0|6|B
20260127|AIZ|10|0|18|B
20260127|AJG|1187|0|1583|B
20260127|AKAM|2917|0|8125|B
20260127|AKBA|2|0|31|B
20260127|AKR|100|0|100|B
20260127|AKRE|27|0|27|B
20260127|AKTS|16|0|52|B
20260127|AKTX|2206|0|2306|B
20260127|AL|306|0|1636|B
20260127|ALAB|17551|0|35659|B
20260127|ALAR|13|0|313|B
20260127|ALB|5135|0|12250|B
20260127|ALBT|123|0|123|B
20260127|ALC|1|0|131|B
20260127|ALDX|112|0|849|B
20260127|ALG|2|0|2|B
20260127|ALGM|3532|0|5281|B
20260127|ALGN|358|0|664|B
20260127|ALH|7|0|7|B
20260127|ALHC|2794|1|12863|B
20260127|ALIT|4500|0|20322|B
20260127|ALK|1923|0|8836|B
20260127|ALKS|116|0|374|B
20260127|ALKT|163|0|737|B
20260127|ALL|911|0|1789|B
20260127|ALLE|19|0|127|B
20260127|ALLO|2233|2000|2233|B
20260127|ALLpH|20|0|20|B
20260127|ALLR|41|0|41|B
20260127|ALLW|2228|0|2897|B
20260127|ALLY|145|0|1834|B
20260127|ALM|16416|0|34446|B
20260127|ALMS|1112|0|5874|B
20260127|ALMU|1381|0|2352|B
20260127|ALNT|68|0|815|B
20260127|ALNY|5|0|106|B
20260127|ALRM|821|0|889|B
20260127|ALRS|73|0|73|B
20260127|ALSN|624|0|758|B
20260127|ALT|15115|0|31848|B
20260127|ALTG|1704|0|1963|B
20260127|ALTS|24189|0|36052|B
20260127|ALUR|100|0|101|B
20260127|ALV|1304|0|1318|B
20260127|ALX|200|0|300|B
20260127|ALZN|150|0|150|B
20260127|AM|447|0|1512|B
20260127|AMAL|3|0|3|B
20260127|AMAT|12079|0|33518|B
20260127|AMBA|743|0|1188|B
20260127|AMBO|46|0|74|B
20260127|AMBP|12|0|12|B
20260127|AMBQ|1236|0|1281|B
20260127|AMBR|100|0|100|B
20260127|AMC|47265|0|84450|B
20260127|AMCI|100|100|600|B
20260127|AMCR|1228|0|2422|B
20260127|AMD|123885|0|291214|B
20260127|AMDD|15|0|34|B
20260127|AMDG|20|0|22|B
20260127|AMDL|7373|0|31574|B
20260127|AMDW|17|0|859|B
20260127|AMDY|103|0|124|B
20260127|AME|8|0|370|B
20260127|AMG|338|0|493|B
20260127|AMGN|1042|0|2735|B
20260127|AMH|446|0|506|B
20260127|AMKR|4683|0|8828|B
20260127|AMLP|1647|0|1660|B
20260127|AMLX|176|0|262|B
20260127|AMN|764|0|2999|B
20260127|AMOD|920|0|8999|B
20260127|AMPG|10307|370|33903|B
20260127|AMPL|4932|0|5823|B
20260127|AMPX|23486|0|46242|B
20260127|AMPY|100|0|101|B
20260127|AMR|884|0|1162|B
20260127|AMRC|647|0|750|B
20260127|AMRN|2356|0|2900|B
20260127|AMRX|16|0|16|B
20260127|AMRZ|53|0|266|B
20260127|AMSC|381|0|1389|B
20260127|AMT|1260|0|2150|B
20260127|AMTB|200|0|1396|B
20260127|AMTD|100|0|100|B
20260127|AMTM|1402|0|3443|B
20260127|AMUU|123|0|441|B
20260127|AMWD|100|0|100|B
20260127|AMWL|501|0|644|B
20260127|AMX|100|0|226|B
20260127|AMZD|2800|0|2802|B
20260127|AMZE|3200|3000|4599|B
20260127|AMZN|77408|0|171303|B
20260127|AMZP|100|0|100|B
20260127|AMZU|4128|0|8754|B
20260127|AMZW|1|0|18|B
20260127|AMZZ|792|0|815|B
20260127|ANAB|1913|0|2801|B
20260127|ANDE|20|0|273|B
20260127|ANEB|1076|75|1076|B
20260127|ANET|21038|0|30188|B
20260127|ANF|1644|0|3577|B
20260127|ANGI|829|0|829|B
20260127|ANGO|1261|0|1506|B
20260127|ANGX|375|0|435|B
20260127|ANIX|170|0|175|B
20260127|ANL|1547|0|4954|B
20260127|ANNA|16|0|26|B
20260127|ANPA|61|0|159|B
20260127|ANRO|20|0|22|B
20260127|ANTX|30|0|30|B
20260127|ANY|100|0|101|B
20260127|AOA|1|0|73|B
20260127|AOK|1|0|2|B
20260127|AOM|24|0|24|B
20260127|AON|586|0|692|B
20260127|AOR|18501|0|18531|B
20260127|AORT|379|0|444|B
20260127|AOS|249|0|266|B
20260127|AOSL|200|0|200|B
20260127|AP|1099|0|1401|B
20260127|APA|1135|0|4235|B
20260127|APAC|10|0|10|B
20260127|APAM|2|0|2|B
20260127|APD|393|0|786|B
20260127|APEI|60|0|103|B
20260127|APG|110|0|113|B
20260127|APGE|264|0|622|B
20260127|APH|17337|0|25701|B
20260127|API|1367|0|1919|B
20260127|APLD|162586|0|338484|B
20260127|APLE|5426|0|9044|B
20260127|APLM|14|0|15|B
20260127|APLS|417|0|1028|B
20260127|APLT|2908|0|2908|B
20260127|APLX|5388|115|7459|B
20260127|APLZ|442|180|442|B
20260127|APO|4680|0|7644|B
20260127|APOS|800|0|800|B
20260127|APP|12729|0|25635|B
20260127|APPF|1|0|68|B
20260127|APPN|1972|0|2581|B
20260127|APPS|1300|0|2390|B
20260127|APPX|765|0|4454|B
20260127|APRE|33|0|93|B
20260127|APTV|18|0|6913|B
20260127|APUS|15|15|27|B
20260127|APVO|10|0|451|B
20260127|APWC|200|0|200|B
20260127|APYX|61|0|64|B
20260127|AQB|35|0|77|B
20260127|AQMS|149|0|150|B
20260127|AQN|2501|0|4215|B
20260127|AQST|44628|0|68584|B
20260127|AR|16170|0|57784|B
20260127|ARAI|4677|0|9965|B
20260127|ARBE|18660|0|63180|B
20260127|ARBK|600|0|600|B
20260127|ARCB|1|0|1|B
20260127|ARCC|5852|0|10120|B
20260127|ARCO|10|0|2530|B
20260127|ARCT|652|0|3342|B
20260127|ARDC|400|0|1100|B
20260127|ARDT|2390|0|2390|B
20260127|ARDX|2917|0|6890|B
20260127|ARE|1260|0|14472|B
20260127|AREB|501|101|602|B
20260127|AREC|5453|0|21067|B
20260127|ARES|1682|0|2998|B
20260127|ARGT|2977|0|3260|B
20260127|ARGX|122|0|159|B
20260127|ARHS|1|0|201|B
20260127|ARI|162|0|1362|B
20260127|ARKB|12|0|466|B
20260127|ARKF|2|0|610|B
20260127|ARKG|1700|0|4507|B
20260127|ARKK|29034|0|36532|B
20260127|ARKQ|212|0|414|B
20260127|ARKW|251|0|1316|B
20260127|ARKX|1402|0|2443|B
20260127|ARLO|1630|0|2877|B
20260127|ARM|11667|0|42218|B
20260127|ARMG|1900|0|5505|B
20260127|ARMN|3787|0|6132|B
20260127|ARMU|1|0|1|B
20260127|AROC|3|0|544|B
20260127|AROW|100|0|100|B
