Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250714|A|388|0|1157|B
20250714|AA|9052|0|26058|B
20250714|AAAU|3616|0|8172|B
20250714|AAL|71307|0|115423|B
20250714|AALG|656|0|656|B
20250714|AAMI|30|0|31|B
20250714|AAOI|26012|0|53396|B
20250714|AAON|449|0|844|B
20250714|AAP|5579|0|10317|B
20250714|AAPD|161|0|261|B
20250714|AAPL|90891|0|219986|B
20250714|AAPU|3008|0|6511|B
20250714|AAUC|4|0|4|B
20250714|AB|2610|0|8811|B
20250714|ABAT|1|0|1542|B
20250714|ABBV|2739|0|7853|B
20250714|ABCB|1|0|1|B
20250714|ABCL|5956|0|27355|B
20250714|ABEV|16917|0|35360|B
20250714|ABL|92|0|196|B
20250714|ABM|112|0|213|B
20250714|ABNB|2043|0|6658|B
20250714|ABR|461|0|2464|B
20250714|ABSI|302|0|4243|B
20250714|ABT|1842|0|2213|B
20250714|ABTS|78|0|378|B
20250714|ABUS|4970|0|11218|B
20250714|ABVE|13814|1815|46936|B
20250714|ABVX|50|0|571|B
20250714|ACB|506|0|748|B
20250714|ACCO|5|0|5|B
20250714|ACDC|2700|0|2702|B
20250714|ACGL|591|0|2854|B
20250714|ACGLN|335|0|335|B
20250714|ACGLO|800|0|800|B
20250714|ACHC|850|0|875|B
20250714|ACHR|43920|0|101403|B
20250714|ACHV|7587|0|14184|B
20250714|ACI|743|0|3481|B
20250714|ACIW|419|0|508|B
20250714|ACLS|1084|0|3354|B
20250714|ACLX|256|0|259|B
20250714|ACM|49|0|143|B
20250714|ACMR|5|0|4972|B
20250714|ACN|1404|0|3640|B
20250714|ACOG|198|0|599|B
20250714|ACON|100|0|300|B
20250714|ACR|95|0|96|B
20250714|ACRE|4040|0|4241|B
20250714|ACRS|225|0|825|B
20250714|ACT|70|0|73|B
20250714|ACTU|500|0|815|B
20250714|ACV|200|0|776|B
20250714|ACVA|121|0|321|B
20250714|ACWI|229|0|516|B
20250714|ACWX|85|0|85|B
20250714|ADAP|28600|0|28600|B
