Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250424|A|3052|500|3617|B
20250424|AA|14722|0|25376|B
20250424|AAAU|127|0|369|B
20250424|AADR|200|0|202|B
20250424|AAL|105910|1751|253516|B
20250424|AAMI|424|0|579|B
20250424|AAOI|16082|0|24899|B
20250424|AAON|1052|0|1470|B
20250424|AAP|1292|0|2821|B
20250424|AAPD|2195|0|2195|B
20250424|AAPL|110051|301|206344|B
20250424|AAPU|200|0|767|B
20250424|AAPX|109|0|284|B
20250424|AAT|402|0|1010|B
20250424|AAXJ|100|0|100|B
20250424|AB|115|0|167|B
20250424|ABAT|3|0|7977|B
20250424|ABBV|14337|0|19382|B
20250424|ABCB|444|0|644|B
20250424|ABCL|5483|0|6736|B
20250424|ABEO|1010|0|1718|B
20250424|ABEV|11179|0|15026|B
20250424|ABG|6042|0|6805|B
20250424|ABL|951|0|2390|B
20250424|ABLV|211|0|411|B
20250424|ABM|1067|0|1286|B
20250424|ABNB|6348|0|9747|B
20250424|ABNY|14|0|14|B
20250424|ABOS|3737|0|3737|B
20250424|ABP|2693|0|2693|B
20250424|ABR|3590|0|5385|B
20250424|ABSI|100|0|12484|B
20250424|ABT|3665|0|17046|B
20250424|ABUS|1348|0|1368|B
20250424|ABVX|1010|0|1011|B
20250424|ACA|779|0|969|B
20250424|ACAD|480|0|1707|B
20250424|ACB|834|0|1725|B
20250424|ACCO|1700|0|1700|B
20250424|ACDC|7380|0|8613|B
20250424|ACEL|562|0|582|B
20250424|ACGL|2580|0|5718|B
20250424|ACGLN|200|0|1200|B
20250424|ACGLO|100|0|100|B
20250424|ACHC|1173|0|2600|B
20250424|ACHR|35474|0|51375|B
20250424|ACHV|101|0|101|B
20250424|ACI|7423|0|9855|B
20250424|ACIC|4|0|1544|B
20250424|ACIW|3318|0|3880|B
20250424|ACLS|5010|0|6196|B
20250424|ACLX|762|0|763|B
20250424|ACM|1493|0|1530|B
20250424|ACMR|5297|0|6083|B
20250424|ACN|2567|0|40754|B
20250424|ACNT|100|0|400|B
20250424|ACON|690|100|700|B
20250424|ACP|200|0|600|B
20250424|ACR|200|0|300|B
20250424|ACRE|300|0|2029|B
20250424|ACRS|1927|0|3596|B
20250424|ACRV|1954|0|2054|B
20250424|ACT|503|0|603|B
20250424|ACU|1249|0|1338|B
20250424|ACV|10|0|10|B
20250424|ACVA|433|0|1133|B
20250424|ACWI|695|0|4434|B
20250424|ACWV|1|0|1|B
20250424|ACWX|400|0|4726|B
20250424|ADBE|7935|115|13170|B
20250424|ADC|4890|200|20338|B
20250424|ADCT|3200|0|3200|B
20250424|ADEA|77|0|92|B
20250424|ADGM|600|0|600|B
20250424|ADI|8193|32|11587|B
20250424|ADM|5169|0|6346|B
20250424|ADMA|5436|0|9855|B
20250424|ADN|261|0|361|B
20250424|ADNT|310|0|2019|B
20250424|ADP|1356|0|2046|B
20250424|ADPT|1103|0|2410|B
20250424|ADSEW|100|100|100|B
20250424|ADSK|3136|0|4527|B
20250424|ADT|28498|0|38599|B
20250424|ADTN|320|0|3199|B
20250424|ADTX|600|0|601|B
20250424|ADUS|270|0|270|B
20250424|ADVB|27|0|27|B
20250424|ADVM|100|0|1595|B
20250424|AEE|801|0|1345|B
20250424|AEF|100|0|100|B
20250424|AEG|9579|0|12585|B
20250424|AEHL|75|0|75|B
20250424|AEHR|6668|0|8620|B
