Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20260310|A|25|0|7444.897200|B
20260310|AA|3470|0|9966.697400|B
20260310|AAAU|849|0|1014.756600|B
20260310|AAL|152237.464100|0|376620.311600|B
20260310|AALG|701|0|1468.386600|B
20260310|AAME|5|0|14|B
20260310|AAOI|126139|0|254865.457300|B
20260310|AAON|282.090000|0|298.309600|B
20260310|AAP|31|0|73|B
20260310|AAPD|2508|0|5412|B
20260310|AAPL|51555.314900|0|98487.826100|B
20260310|AAPU|2891|0|5959.175300|B
20260310|AAPX|120|0|150|B
20260310|AARD|125|0|813.659100|B
20260310|AAT|1600|0|1620.526500|B
20260310|AAUC|443|0|975|B
20260310|AAXJ|173|0|173.693700|B
20260310|AB|813|0|1263|B
20260310|ABAT|10456|0|21077.195200|B
20260310|ABBV|3284.500000|0|5548.969800|B
20260310|ABCL|662|0|19154.905900|B
20260310|ABEO|1574|0|1954|B
20260310|ABEV|46216|0|68726.272700|B
20260310|ABG|784|0|785|B
20260310|ABM|990|0|991.630200|B
20260310|ABNB|3491|0|10418.707600|B
20260310|ABNY|13|0|13|B
20260310|ABOS|8|0|1809.969500|B
20260310|ABR|13792|0|29149.544400|B
20260310|ABRpF|45|0|45|B
20260310|ABSI|1835|0|3632|B
20260310|ABT|2812|0|4503.440400|B
20260310|ABTC|7387|0|50630.050300|B
20260310|ABUS|7203|0|37997.302000|B
20260310|ABVE|1000|0|2605|B
20260310|ABVX|1527|0|3799.044100|B
20260310|ABX|6848|0|7708|B
20260310|ACA|60|0|60|B
20260310|ACAD|1983|0|2221|B
20260310|ACCL|200|0|224|B
20260310|ACCO|626|0|1177.938700|B
20260310|ACCS|35|0|76|B
20260310|ACDC|953.013000|0|5763.013000|B
20260310|ACEL|303|0|609|B
20260310|ACET|300|0|1262|B
20260310|ACFN|11|0|214|B
20260310|ACGL|121|0|275|B
20260310|ACH|100|0|2600|B
20260310|ACHC|95|0|2065.663200|B
20260310|ACHR|37039|0|94767.665800|B
20260310|ACHV|707|0|707|B
20260310|ACI|4482|0|10843.117400|B
20260310|ACIU|1|0|2|B
20260310|ACIW|20|0|93|B
20260310|ACKY|100|0|500|B
20260310|ACLS|9|0|192|B
20260310|ACLX|300|0|408|B
20260310|ACM|1455|0|1885.031300|B
20260310|ACMR|8244|0|17622.094200|B
20260310|ACN|6916.160000|0|15617.258800|B
20260310|ACNT|205|0|1246.002400|B
20260310|ACON|200|0|200|B
20260310|ACRS|101|0|739.748800|B
20260310|ACRV|2700|0|4494|B
20260310|ACTG|310|0|490|B
20260310|ACTU|625|0|625|B
20260310|ACWI|7262|0|7513.583700|B
20260310|ACWX|368|0|479.890000|B
20260310|ACXP|48965|2450|83591.371500|B
20260310|ADAG|600|0|1450|B
20260310|ADAM|100|0|371|B
20260310|ADBE|9198.922200|0|26754.126600|B
20260310|ADBG|5351|4951|7555.333400|B
20260310|ADC|106|0|284.256400|B
20260310|ADCT|1508|0|1851.096800|B
20260310|ADEA|3815|0|5848.951000|B
20260310|ADGM|300|0|2164|B
20260310|ADI|1198|0|2597.356000|B
20260310|ADIL|50|0|50|B
20260310|ADM|3170|0|4387.130100|B
20260310|ADMA|1776|0|2063.167900|B
20260310|ADP|819|0|2040.911000|B
20260310|ADPT|738|0|1464.855400|B
20260310|ADSK|1543|0|3158.258300|B
20260310|ADT|2745|0|7014.326600|B
20260310|ADTX|1152|1|1979.625000|B
20260310|ADUR|2069|0|4927|B
20260310|ADUS|10|0|20.019300|B
20260310|ADV|239|0|325|B
20260310|ADVB|44|0|151|B
20260310|ADX|130|0|230|B
20260310|AEBI|2|0|2.364400|B
20260310|AEC|3|0|10|B
20260310|AEE|1500|0|1526|B
20260310|AEG|1447|0|2279.145400|B
20260310|AEHL|1502|0|1853.733400|B
20260310|AEHR|18328|438|37911.087400|B
20260310|AEI|7|0|41|B
20260310|AEIS|87|0|469.707400|B
20260310|AEM|5993.100000|0|11398.371600|B
20260310|AEMD|5|0|105|B
20260310|AENT|101|0|239|B
20260310|AEO|7295|0|15415.472800|B
20260310|AEP|628|0|2094.627400|B
20260310|AER|140|0|7409.120000|B
20260310|AERO|4432|0|5344.150400|B
20260310|AERT|3000|0|4410|B
20260310|AES|587|0|3869.085600|B
20260310|AESI|3044|0|8302|B
20260310|AEVA|9151|0|23217.605400|B
20260310|AEXA|100|0|200.169600|B
20260310|AFJK|5|5|5|B
20260310|AFK|400|0|679.638400|B
20260310|AFL|799|0|2204.600500|B
20260310|AFRM|2102|0|9130.796900|B
20260310|AG|49910|0|110841.503400|B
20260310|AGCO|369|0|551.847600|B
20260310|AGEN|203|0|551|B
20260310|AGG|2240|0|9258.997400|B
20260310|AGH|5386|0|40121.878000|B
20260310|AGI|2918|0|7836.207800|B
20260310|AGIG|75|75|1476.211700|B
20260310|AGIO|62|0|72|B
20260310|AGL|9700|0|13122|B
20260310|AGM|300|0|340|B
20260310|AGNC|21142|0|38501.067000|B
20260310|AGNCP|863|0|863|B
20260310|AGNG|1|0|1|B
20260310|AGO|443|0|443.500000|B
20260310|AGQ|14106|0|40055.236700|B
20260310|AGRO|51034|0|84813.227900|B
20260310|AGX|803|0|1355.166100|B
20260310|AGYS|325|0|325.027000|B
20260310|AHCO|217|0|217|B
20260310|AHG|161|0|161|B
20260310|AHR|988|0|998.340000|B
20260310|AI|13562|0|23483.025000|B
20260310|AIA|2800|0|3121.900300|B
20260310|AIDX|388|0|657|B
20260310|AIFF|13174|1|16258.356200|B
20260310|AIG|3340.936800|0|4968.056400|B
20260310|AIN|17|0|17|B
20260310|AIP|4536|0|5808.500000|B
20260310|AIPI|2|0|5.612100|B
20260310|AIPO|1654|0|2155.029100|B
20260310|AIQ|927|0|3280.846100|B
20260310|AIR|27|0|67.000300|B
20260310|AIRE|200|0|2270|B
20260310|AIRG|1|0|55|B
20260310|AIRJ|4|0|4|B
20260310|AIRO|10407|0|39432.002100|B
20260310|AIRR|51|0|52.507400|B
20260310|AIRS|2178|0|2470|B
20260310|AIS|112|0|112.891800|B
20260310|AISP|159|0|159|B
20260310|AIT|28|0|196.036900|B
20260310|AJG|749|0|949.020000|B
20260310|AKAM|2981|0|6465.160800|B
20260310|AKBA|1124|0|3284|B
20260310|AKO/B|444|0|489|B
20260310|AKR|139|0|139|B
20260310|AKTS|330|0|330|B
20260310|AL|4108|0|4148|B
20260310|ALAB|7412|0|24029.949200|B
20260310|ALAR|100|0|128|B
20260310|ALB|4656|0|9374.787100|B
20260310|ALBT|2103|0|2103.090900|B
20260310|ALC|1425|0|1459|B
20260310|ALDX|651|0|3251.559200|B
20260310|ALEC|200|0|7786.453400|B
20260310|ALEX|1157|0|1157|B
20260310|ALG|75|0|75|B
20260310|ALGM|8|0|906.299400|B
20260310|ALGN|12|0|455.040000|B
20260310|ALGT|4656|0|5681|B
20260310|ALH|80|0|80|B
20260310|ALIT|74816|67616|98809.121900|B
20260310|ALK|9123.530200|0|17440.066400|B
20260310|ALKS|2369|0|3484.138400|B
20260310|ALKT|1830|0|2408.461100|B
20260310|ALL|577|0|808.438300|B
20260310|ALLE|230|0|261|B
20260310|ALLO|8525|0|10003.188600|B
20260310|ALLT|620|0|1566|B
20260310|ALLW|11066|0|12020.108400|B
20260310|ALLY|532|0|1255.045000|B
20260310|ALM|25970|0|40948.773000|B
20260310|ALMS|783|0|2463|B
20260310|ALMU|3771|0|9945.760400|B
20260310|ALNT|659|0|1640.927600|B
20260310|ALNY|154|0|2069|B
20260310|ALOY|8414|1158|9792.271600|B
20260310|ALPS|100|0|100|B
20260310|ALRS|1|0|3|B
20260310|ALSN|14|0|68|B
20260310|ALT|2441|0|19722|B
20260310|ALTG|3425|0|15064|B
20260310|ALTO|6891|0|25166.399500|B
20260310|ALTS|2400|0|3486|B
20260310|ALV|150|0|150.010000|B
20260310|ALX|50|0|50|B
20260310|AM|663|0|1566|B
20260310|AMAT|9598.084900|0|20980.868400|B
20260310|AMBA|514|0|948.121700|B
20260310|AMBO|1|0|13|B
20260310|AMBP|1|0|1|B
20260310|AMBQ|61|0|82.033000|B
20260310|AMC|40724|0|58727.090900|B
20260310|AMCI|1|0|367|B
20260310|AMCR|1062|0|2318.241100|B
20260310|AMCX|212|0|612.422800|B
20260310|AMD|188926.724100|0|338936.269500|B
20260310|AMDD|10207|0|10407|B
20260310|AMDL|9962|0|41630.926400|B
20260310|AME|314|0|512.200000|B
20260310|AMG|1031|0|1131.766600|B
20260310|AMGN|1654|0|2391.224000|B
20260310|AMH|10.900000|0|208.900000|B
20260310|AMKR|5026|0|22157.830900|B
20260310|AMLP|1416|0|3129.491700|B
20260310|AMLX|30|0|32|B
20260310|AMN|400|0|720|B
20260310|AMP|117|0|215.466700|B
20260310|AMPH|497|0|985|B
20260310|AMPL|2800|0|2805.399000|B
20260310|AMPX|24587|0|93393.721900|B
20260310|AMPY|2010|0|14037.204800|B
20260310|AMR|310|0|1300.735700|B
20260310|AMRC|326|0|494.463000|B
20260310|AMRN|281|0|286|B
20260310|AMRX|262|0|513|B
20260310|AMRZ|879|0|4968|B
20260310|AMSC|3790|0|10764.729300|B
20260310|AMSF|800|0|800|B
20260310|AMST|1095|0|3010|B
20260310|AMT|202|0|561.120300|B
20260310|AMTD|300|0|403|B
20260310|AMTM|2423|0|4276.147300|B
20260310|AMUU|290|0|503.111900|B
20260310|AMWD|200|0|260|B
20260310|AMWL|200|0|378|B
20260310|AMX|89|0|149|B
20260310|AMZD|2829|0|4630.500000|B
20260310|AMZN|65540.206000|0|159664.629900|B
20260310|AMZU|724|0|3146.535300|B
20260310|AMZY|2|0|18|B
20260310|AN|4|0|110.750000|B
20260310|ANAB|2149|0|2403.000400|B
20260310|ANDE|864|0|879.378300|B
20260310|ANDG|212|0|237|B
20260310|ANET|11220|0|20645.490900|B
