Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20260210|A|244|0|566|B
20260210|AA|33416|0|61292|B
20260210|AAAU|521|0|525|B
20260210|AADR|122|0|122|B
20260210|AAL|29576|0|77274|B
20260210|AAMI|34|0|42|B
20260210|AAOI|13105|0|52258|B
20260210|AAON|314|0|593|B
20260210|AAP|3097|0|5426|B
20260210|AAPL|41934|0|92737|B
20260210|AAPU|342|0|1535|B
20260210|AARD|80|0|162|B
20260210|AAT|44|0|250|B
20260210|AAUC|908|0|2674|B
20260210|AAXJ|70|0|101|B
20260210|AB|335|0|4095|B
20260210|ABAT|4161|0|11222|B
20260210|ABBV|855|0|6799|B
20260210|ABCB|80|0|143|B
20260210|ABCL|1625|0|3457|B
20260210|ABEO|450|0|650|B
20260210|ABEV|22416|0|32592|B
20260210|ABG|101|0|103|B
20260210|ABM|4|0|4|B
20260210|ABNB|10755|0|12178|B
20260210|ABOS|711|0|911|B
20260210|ABP|96242|15|191580|B
20260210|ABR|2227|0|2363|B
20260210|ABRpF|104|0|104|B
20260210|ABSI|1143|0|2038|B
20260210|ABT|995|0|6663|B
20260210|ABTC|54495|0|66942|B
20260210|ABTS|3|0|3|B
20260210|ABUS|955|0|4536|B
20260210|ABVE|3693|0|3694|B
20260210|ABVX|21576|0|41260|B
20260210|ABX|1288|0|2188|B
20260210|ACAD|84|0|2293|B
20260210|ACB|640|0|1240|B
20260210|ACCL|1390|0|1391|B
20260210|ACDC|2913|0|5081|B
20260210|ACEL|10|0|10|B
20260210|ACET|1|0|4|B
20260210|ACFN|420|0|421|B
20260210|ACGL|468|0|4161|B
20260210|ACHC|2137|0|2929|B
20260210|ACHR|48624|0|79984|B
20260210|ACHV|344|0|1988|B
20260210|ACIW|40|0|231|B
20260210|ACLS|995|0|2274|B
20260210|ACLX|121|0|123|B
20260210|ACM|2040|0|3221|B
20260210|ACMR|1303|0|7777|B
20260210|ACN|1651|0|2545|B
20260210|ACNB|11|0|21|B
20260210|ACP|1100|0|1201|B
20260210|ACRE|5080|0|6424|B
20260210|ACRS|113|0|590|B
20260210|ACRV|2475|0|2766|B
20260210|ACSI|4|0|5|B
20260210|ACTG|20|0|298|B
20260210|ACTU|17|0|18|B
20260210|ACU|10|0|10|B
20260210|ACWI|746|0|2064|B
20260210|ACWX|180|0|384|B
20260210|AD|66|0|76|B
20260210|ADAG|1000|0|1200|B
20260210|ADAM|5|0|106|B
20260210|ADBE|10635|0|33499|B
20260210|ADBG|200|0|697|B
20260210|ADC|100|0|218|B
20260210|ADEA|203|0|227|B
20260210|ADGM|15|0|25|B
20260210|ADI|827|45|1804|B
20260210|ADIL|626|0|826|B
20260210|ADM|1266|0|3791|B
20260210|ADMA|171|0|1143|B
20260210|ADNT|131|0|166|B
20260210|ADP|937|0|2775|B
20260210|ADPT|216|0|616|B
20260210|ADSK|823|0|3022|B
20260210|ADT|3030|0|5984|B
20260210|ADTX|300|0|306|B
20260210|ADUR|2820|0|4177|B
20260210|ADUS|3|0|3|B
20260210|ADX|33|0|34|B
20260210|AEE|399|0|973|B
20260210|AEG|278|0|567|B
20260210|AEHL|101|100|101|B
20260210|AEHR|1459|323|3705|B
20260210|AEI|125|0|369|B
20260210|AEIS|1440|0|1769|B
20260210|AEM|2728|0|9746|B
20260210|AEMD|44|0|44|B
20260210|AENT|3|0|15|B
20260210|AEO|5830|0|15473|B
20260210|AEON|200|0|200|B
20260210|AEP|634|0|1338|B
20260210|AER|1610|0|4745|B
20260210|AERO|40|0|40|B
20260210|AES|3743|0|8863|B
20260210|AESI|897|0|3002|B
20260210|AEVA|6868|0|12906|B
20260210|AEXA|1088|0|1097|B
20260210|AEYE|303|0|583|B
20260210|AFCG|80|0|81|B
20260210|AFG|73|0|81|B
20260210|AFJK|23|0|35|B
20260210|AFL|2246|0|3972|B
20260210|AFRM|12472|0|22926|B
20260210|AFYA|150|0|211|B
20260210|AG|12546|0|81092|B
20260210|AGAE|200|0|682|B
20260210|AGCO|485|0|646|B
20260210|AGEM|1|0|1|B
20260210|AGEN|208|0|208|B
20260210|AGG|4377|0|17823|B
20260210|AGI|4794|0|12492|B
20260210|AGIG|1652|0|2162|B
20260210|AGIO|258|0|336|B
20260210|AGL|32417|1|35343|B
20260210|AGM|1152|0|2261|B
20260210|AGMB|420|0|544|B
20260210|AGNC|29177|0|52180|B
20260210|AGNCO|1|0|101|B
20260210|AGO|3|0|167|B
20260210|AGPU|220|0|443|B
20260210|AGQ|17808|0|63878|B
20260210|AGRO|5046|0|5516|B
20260210|AGX|667|0|899|B
20260210|AGYS|372|0|545|B
20260210|AHH|100|0|1192|B
20260210|AHR|49|0|374|B
20260210|AHTpI|100|0|100|B
20260210|AI|8514|0|15299|B
20260210|AIA|55|0|355|B
20260210|AIFF|163|0|163|B
20260210|AIG|778|0|1609|B
20260210|AIIO|4214|0|4214|B
20260210|AINT|200|0|200|B
20260210|AIO|1100|0|1100|B
20260210|AIOT|1164|0|11556|B
20260210|AIP|66|0|93|B
20260210|AIPO|109|0|310|B
20260210|AIQ|1|0|739|B
20260210|AIR|210|0|510|B
20260210|AIRE|741|0|1541|B
20260210|AIRG|51|0|54|B
20260210|AIRJ|302|0|7409|B
20260210|AIRO|504|0|3618|B
20260210|AIRR|407|0|494|B
20260210|AIRS|1246|0|3246|B
20260210|AIRT|75|0|101|B
20260210|AIRTP|100|0|134|B
20260210|AIS|70|0|72|B
20260210|AIT|91|0|117|B
20260210|AIUP|500|0|500|B
20260210|AIV|720|0|3824|B
20260210|AIXI|800|0|800|B
20260210|AIZ|100|0|124|B
20260210|AJG|2991|0|6131|B
20260210|AKA|1|0|1|B
20260210|AKAM|421|0|2822|B
20260210|AKBA|5072|0|5221|B
20260210|AKO/A|2|0|2|B
20260210|AKO/B|15|0|316|B
20260210|AKR|135|0|135|B
20260210|AKTS|411|0|437|B
20260210|AL|941|0|942|B
20260210|ALAB|37050|0|57434|B
20260210|ALB|2330|0|5632|B
20260210|ALBT|25|0|25|B
20260210|ALC|181|0|477|B
20260210|ALCO|311|0|314|B
20260210|ALDX|650|0|960|B
20260210|ALEC|282|0|1882|B
20260210|ALGM|1722|0|3528|B
20260210|ALGN|383|0|1143|B
20260210|ALGS|44|0|46|B
20260210|ALGT|131|0|168|B
20260210|ALHC|1910|0|3180|B
20260210|ALIT|2430|0|4805|B
20260210|ALK|307|0|1423|B
20260210|ALKS|121|0|350|B
20260210|ALL|188|0|417|B
20260210|ALLE|370|0|707|B
20260210|ALLO|4446|0|5639|B
20260210|ALLpH|264|0|264|B
20260210|ALLpJ|200|0|200|B
20260210|ALLR|827|0|827|B
20260210|ALLT|420|0|448|B
20260210|ALLW|1267|0|1330|B
20260210|ALLY|786|0|1276|B
20260210|ALM|3840|0|12949|B
20260210|ALMS|1420|0|2790|B
20260210|ALMU|2409|0|3421|B
20260210|ALNT|238|0|689|B
20260210|ALNY|114|0|468|B
20260210|ALRM|13|0|17|B
20260210|ALRS|20|0|459|B
20260210|ALSN|251|0|433|B
20260210|ALT|9493|0|15451|B
20260210|ALTG|100|0|100|B
20260210|ALTI|301|0|301|B
20260210|ALTO|1835|0|2586|B
20260210|ALTS|154|0|4551|B
20260210|ALV|634|0|635|B
20260210|ALX|61|59|160|B
20260210|ALXO|1939|0|2842|B
20260210|ALZN|2|0|38|B
20260210|AM|5946|0|8416|B
20260210|AMAT|3812|0|9172|B
20260210|AMBA|843|0|1992|B
20260210|AMBO|100|0|101|B
20260210|AMBP|100|0|333|B
20260210|AMBQ|61|0|71|B
20260210|AMBR|300|0|300|B
20260210|AMC|9978|730|68205|B
20260210|AMCR|3137|0|6740|B
20260210|AMCX|25|0|5773|B
20260210|AMD|143158|0|284125|B
20260210|AMDD|1887|0|3963|B
20260210|AMDG|1|0|202|B
20260210|AMDL|9972|0|39104|B
20260210|AMDW|252|0|255|B
20260210|AMDY|1219|0|1220|B
20260210|AME|509|0|601|B
20260210|AMG|54|0|54|B
20260210|AMGN|735|0|2255|B
20260210|AMH|100|0|702|B
20260210|AMKR|13539|0|61967|B
20260210|AMLP|57|0|691|B
20260210|AMLX|408|0|1640|B
20260210|AMN|1564|0|3681|B
20260210|AMP|1853|0|2126|B
20260210|AMPG|172|0|922|B
20260210|AMPH|61|0|61|B
20260210|AMPL|28|0|1389|B
20260210|AMPX|11560|0|44727|B
20260210|AMPY|447|0|490|B
20260210|AMR|658|0|2943|B
20260210|AMRC|327|0|689|B
20260210|AMRN|800|0|800|B
20260210|AMRX|10|0|86|B
20260210|AMRZ|1616|0|2207|B
20260210|AMSC|4468|0|11035|B
20260210|AMST|100|0|100|B
20260210|AMT|1548|0|2955|B
20260210|AMTB|43|0|43|B
20260210|AMTD|600|0|8352|B
20260210|AMTM|5090|2|19088|B
20260210|AMUU|185|0|838|B
20260210|AMWD|20|0|120|B
20260210|AMX|1259|0|1265|B
20260210|AMZA|100|0|141|B
20260210|AMZD|3|0|699|B
20260210|AMZN|193858|42|438486|B
20260210|AMZP|1|0|5|B
20260210|AMZU|6451|0|22999|B
20260210|AMZZ|280|0|280|B
20260210|AN|215|0|729|B
20260210|ANAB|320|0|773|B
20260210|ANDE|10|0|123|B
20260210|ANDG|25|0|85|B
