Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250604|A|725|0|1238|B
20250604|AA|2994|0|8372|B
20250604|AAAU|1710|0|3271|B
20250604|AACT|1800|0|3826|B
20250604|AAL|42477|0|122819|B
20250604|AAOI|2394|0|10009|B
20250604|AAON|482|0|750|B
20250604|AAP|6003|0|9850|B
20250604|AAPD|2869|0|5874|B
20250604|AAPG|3|0|53|B
20250604|AAPL|127281|0|233886|B
20250604|AAPU|1202|0|6256|B
20250604|AAPW|10|0|11|B
20250604|AAPX|50|0|450|B
20250604|ABAT|100|0|401|B
20250604|ABBV|424|0|2011|B
20250604|ABCB|6|0|6|B
20250604|ABCL|1000|0|3435|B
20250604|ABEO|1800|0|3632|B
20250604|ABEV|20043|0|21532|B
20250604|ABL|17339|101|33421|B
20250604|ABLLL|385|0|1485|B
20250604|ABLV|100|0|301|B
20250604|ABNB|2377|0|5052|B
20250604|ABP|2600|0|2950|B
20250604|ABR|3611|0|10330|B
20250604|ABSI|520|0|920|B
20250604|ABT|593|0|1244|B
20250604|ABVC|200|0|200|B
20250604|ABVX|2863|0|4324|B
20250604|ACA|150|0|184|B
20250604|ACAD|7716|0|9197|B
20250604|ACB|129|0|160|B
20250604|ACCO|1|0|1|B
20250604|ACGL|54|0|207|B
20250604|ACHC|11|0|27|B
20250604|ACHR|64601|0|98245|B
20250604|ACI|300|0|644|B
20250604|ACIO|197|0|197|B
20250604|ACIW|217|0|1017|B
20250604|ACLS|323|0|431|B
20250604|ACLX|10|0|21|B
20250604|ACM|162|0|444|B
20250604|ACMR|851|0|1134|B
20250604|ACN|1529|0|1721|B
20250604|ACOG|280|0|480|B
20250604|ACON|100|0|100|B
20250604|ACP|4800|0|7500|B
20250604|ACRS|1900|0|4888|B
20250604|ACSI|5|0|5|B
20250604|ACTG|377|0|377|B
20250604|ACVA|1|0|11|B
20250604|ACWI|141|0|588|B
20250604|ACWV|7|0|107|B
20250604|ACWX|75|0|276|B
20250604|ADAG|400|0|401|B
20250604|ADAP|20703|0|20703|B
20250604|ADBE|2854|0|5995|B
20250604|ADC|68|0|100|B
20250604|ADCT|124|0|540|B
20250604|ADI|1117|0|1371|B
20250604|ADM|854|0|2006|B
20250604|ADMA|1200|0|4400|B
20250604|ADP|272|0|633|B
20250604|ADPT|325|0|726|B
20250604|ADSK|56|0|337|B
20250604|ADT|151|0|9986|B
20250604|ADUR|768|0|1547|B
20250604|ADVB|100|0|100|B
20250604|ADX|400|0|400|B
20250604|AEE|3|0|3|B
20250604|AEG|756|0|8606|B
20250604|AEHR|705|0|9079|B
20250604|AEIS|85|0|86|B
20250604|AEM|3888|0|6076|B
20250604|AENT|100|0|100|B
20250604|AEO|1395|0|5825|B
20250604|AEP|310|0|1067|B
20250604|AER|2615|0|3198|B
20250604|AES|4416|0|11107|B
20250604|AESI|1700|0|5850|B
20250604|AEVA|7608|0|16260|B
20250604|AEYE|40|0|40|B
20250604|AFG|100|0|101|B
20250604|AFGB|100|0|100|B
20250604|AFL|54|0|61|B
20250604|AFRI|2|0|134|B
20250604|AFRM|11258|0|27798|B
20250604|AG|39070|0|97704|B
20250604|AGCO|20|0|76|B
20250604|AGEN|3725|0|6520|B
20250604|AGG|1505|0|3403|B
20250604|AGGH|627|0|627|B
20250604|AGI|1685|0|4719|B
20250604|AGIO|1131|0|1172|B
20250604|AGL|5001|0|13592|B
20250604|AGMH|3706|1485|6798|B
20250604|AGNC|12726|0|37757|B
20250604|AGNCO|100|0|110|B
20250604|AGO|43|0|139|B
20250604|AGQ|176|0|776|B
20250604|AGRO|955|0|1777|B
20250604|AGX|272|0|1076|B
20250604|AGYS|260|0|546|B
20250604|AHCO|3|0|4|B
20250604|AHR|22|0|309|B
20250604|AI|23858|0|44426|B
20250604|AIA|41|0|45|B
20250604|AIBU|9|0|9|B
20250604|AIFU|124|0|624|B
20250604|AIG|1507|0|1653|B
20250604|AIO|903|0|1203|B
20250604|AIP|600|0|1500|B
20250604|AIPI|38|0|148|B
20250604|AIQ|778|0|887|B
20250604|AIR|3|0|3|B
20250604|AIRR|440|0|441|B
20250604|AIRS|1600|0|2080|B
20250604|AIS|100|0|100|B
20250604|AISP|111|0|644|B
20250604|AIT|161|0|176|B
20250604|AIYY|200|0|2403|B
20250604|AIZ|201|0|222|B
20250604|AJG|1243|175|2881|B
20250604|AKAM|92|0|201|B
20250604|AKAN|400|0|500|B
20250604|AKBA|4496|0|17282|B
20250604|AKRO|196|0|341|B
20250604|AL|210|0|1065|B
20250604|ALAB|12706|0|33592|B
20250604|ALAR|668|0|869|B
20250604|ALB|8411|0|11390|B
20250604|ALC|149|0|149|B
20250604|ALDX|3750|0|3750|B
20250604|ALGM|1681|0|5117|B
20250604|ALGN|692|0|1642|B
20250604|ALGS|41|0|42|B
20250604|ALGT|542|0|544|B
20250604|ALIT|3198|0|3199|B
20250604|ALK|917|0|3020|B
20250604|ALKS|19|0|2121|B
20250604|ALL|67|0|98|B
20250604|ALLE|1|0|5|B
20250604|ALLO|100|0|246|B
20250604|ALLT|256|0|978|B
20250604|ALLY|272|0|708|B
20250604|ALMS|341|0|341|B
20250604|ALMU|200|0|814|B
20250604|ALNT|30|0|30|B
20250604|ALNY|189|0|232|B
20250604|ALOT|100|0|200|B
20250604|ALSN|61|0|170|B
20250604|ALT|1067|0|1168|B
20250604|ALTS|400|0|810|B
20250604|ALTY|401|0|401|B
20250604|ALV|404|0|651|B
20250604|ALVO|1651|0|1921|B
20250604|ALZN|324|0|832|B
20250604|AM|20|0|2093|B
20250604|AMAT|1630|0|3074|B
20250604|AMBA|1121|0|4636|B
20250604|AMBI|1|0|1|B
20250604|AMBP|2|0|302|B
20250604|AMBR|251|0|251|B
20250604|AMC|14974|0|20560|B
20250604|AMCR|11025|0|28918|B
20250604|AMCX|600|0|2870|B
20250604|AMD|107798|0|200910|B
20250604|AMDG|1602|0|1633|B
20250604|AMDL|15845|0|26620|B
20250604|AMDY|147|0|451|B
20250604|AME|100|0|481|B
20250604|AMED|5|0|5|B
20250604|AMG|8|0|10|B
20250604|AMGN|520|0|2377|B
20250604|AMKR|12|0|398|B
20250604|AMLP|650|0|1880|B
20250604|AMN|108|0|1497|B
20250604|AMP|7|0|14|B
20250604|AMPX|3527|0|7462|B
20250604|AMPY|1000|0|4401|B
20250604|AMR|127|0|1011|B
20250604|AMRC|178|0|553|B
20250604|AMRK|80|0|80|B
20250604|AMRX|40|0|240|B
20250604|AMSC|5012|0|6964|B
20250604|AMSF|54|0|54|B
20250604|AMST|118|0|217|B
20250604|AMT|42|0|607|B
20250604|AMTD|400|0|400|B
20250604|AMTM|4316|0|6493|B
20250604|AMUU|400|0|450|B
20250604|AMWD|41|0|41|B
20250604|AMZD|1|0|1|B
20250604|AMZE|102|0|201|B
20250604|AMZN|61898|0|122271|B
20250604|AMZP|2|0|3|B
20250604|AMZU|2928|0|3299|B
20250604|AMZZ|76|0|106|B
20250604|AN|204|0|204|B
20250604|ANAB|912|5|4649|B
20250604|ANDE|601|0|601|B
20250604|ANET|3950|0|10190|B
20250604|ANF|10941|0|18451|B
20250604|ANGI|380|0|382|B
20250604|ANGO|502|0|2247|B
20250604|ANIP|77|0|77|B
20250604|ANSS|30|0|735|B
20250604|ANTA|1526|0|1937|B
20250604|ANVS|462|0|2150|B
20250604|AOA|30|0|145|B
20250604|AON|444|0|610|B
20250604|AORT|267|0|268|B
20250604|AOSL|382|0|616|B
20250604|APA|9776|0|12908|B
20250604|APAM|1|0|1|B
20250604|APD|50|0|254|B
20250604|APDN|421|100|957|B
20250604|APGE|206|0|447|B
20250604|APH|1597|0|2309|B
20250604|APLD|498887|0|1210495|B
20250604|APLE|478|0|511|B
20250604|APLS|12|0|12|B
20250604|APLT|300|0|300|B
20250604|APLY|30|0|30|B
20250604|APM|1976|0|2701|B
20250604|APO|2713|0|3280|B
20250604|APP|17926|0|34916|B
20250604|APPF|135|0|156|B
20250604|APPN|27|0|227|B
20250604|APPS|16953|0|48022|B
20250604|APPX|183|0|645|B
20250604|APRE|100|0|100|B
20250604|APT|10|0|710|B
20250604|APTV|339|0|3556|B
20250604|APVO|100|0|111|B
20250604|AQN|10368|0|18268|B
20250604|AQST|7701|0|7703|B
20250604|AR|16620|0|31971|B
20250604|ARAI|600|0|631|B
20250604|ARBE|900|0|915|B
20250604|ARBEW|50|50|50|B
20250604|ARBK|30|0|30|B
20250604|ARCB|87|0|88|B
20250604|ARCC|1358|0|1965|B
20250604|ARCO|5290|0|6391|B
20250604|ARCT|1313|0|1914|B
20250604|ARDT|30|0|32|B
20250604|ARDX|2605|0|9607|B
20250604|ARE|1126|0|3022|B
20250604|AREB|202|0|407|B
20250604|AREN|303|0|1073|B
20250604|ARES|562|0|619|B
20250604|ARGT|3777|0|9942|B
20250604|ARHS|7700|0|7700|B
20250604|ARI|39|0|1937|B
20250604|ARIS|502|0|504|B
20250604|ARKB|1402|0|2425|B
20250604|ARKF|319|0|716|B
20250604|ARKG|32957|5500|34649|B
20250604|ARKK|2109|0|5171|B
20250604|ARKQ|179|0|230|B
20250604|ARKW|3169|400|3433|B
20250604|ARLP|100|0|342|B
20250604|ARM|10515|0|19663|B
20250604|ARMK|200|0|200|B
20250604|ARMN|800|0|3255|B
20250604|ARMP|11|0|11|B
20250604|ARQQ|2698|0|4789|B
20250604|ARQQW|93|93|93|B
20250604|ARQT|515|0|10518|B
20250604|ARR|1664|0|6263|B
20250604|ARRY|1668|0|2668|B
20250604|ARVN|2200|0|7183|B
20250604|ARW|150|0|150|B
20250604|ARWR|322|0|1508|B
20250604|AS|501|0|3656|B
20250604|ASAN|40557|626|79141|B
20250604|ASBA|10|0|10|B
20250604|ASBP|200|0|200|B
20250604|ASC|200|0|700|B
