Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20260224|A|395|0|740.354800|B
20260224|AA|25640|0|46905.076900|B
20260224|AAAU|209|0|241.385100|B
20260224|AAL|63618.182700|0|125226.435900|B
20260224|AAME|13|0|24|B
20260224|AAOI|14038.282600|0|38354.080100|B
20260224|AAON|144.820000|0|144.830000|B
20260224|AAP|208|0|2831.002300|B
20260224|AAPD|257|0|357|B
20260224|AAPL|71071.515400|0|150994.881500|B
20260224|AAPU|2096|0|5858.040300|B
20260224|AARD|200|0|200|B
20260224|AAT|400|0|400.039500|B
20260224|AAUC|113|0|833.728800|B
20260224|AAXJ|100|0|112.838400|B
20260224|AB|1101|0|3001.020000|B
20260224|ABAT|1407|0|3706.170300|B
20260224|ABBV|1171|0|2233.641400|B
20260224|ABCB|74|0|74|B
20260224|ABCL|144|0|7697.131500|B
20260224|ABEV|8688|0|11626.965500|B
20260224|ABG|165|0|218|B
20260224|ABM|10|0|10.260900|B
20260224|ABNB|4150.900000|0|6702.171000|B
20260224|ABNG|100|0|100|B
20260224|ABOS|998|0|1598|B
20260224|ABR|3503|0|5092.177900|B
20260224|ABSI|30|0|6070|B
20260224|ABT|2762|0|7485.471900|B
20260224|ABTC|4193|0|17358.756600|B
20260224|ABTS|2134|0|2533.212300|B
20260224|ABUS|102|0|2659|B
20260224|ABVX|9182|0|16990|B
20260224|ABX|6|0|394|B
20260224|ACA|165|0|166.001900|B
20260224|ACAD|251|0|377.200100|B
20260224|ACB|1000|0|1200.813900|B
20260224|ACCO|22300|0|22300|B
20260224|ACCS|9|0|17|B
20260224|ACET|366|0|441|B
20260224|ACGL|101|0|467.181900|B
20260224|ACGLO|400|0|400|B
20260224|ACH|75|0|205|B
20260224|ACHC|1068|0|2139.305400|B
20260224|ACHR|21557|0|71542.721700|B
20260224|ACHV|100|0|216|B
20260224|ACI|7482|0|18724.123700|B
20260224|ACIC|1015|0|1015|B
20260224|ACIU|54|0|54.171800|B
20260224|ACIW|14|0|510|B
20260224|ACLS|727|0|801.001300|B
20260224|ACLX|257|0|1070.700900|B
20260224|ACM|542|0|646.004500|B
20260224|ACMR|2984|0|5145.435200|B
20260224|ACN|7256.230000|0|15052.050900|B
20260224|ACNT|6|0|6|B
20260224|ACP|805|0|1405.899200|B
20260224|ACRS|8914|0|27214|B
