Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20260122|A|20|0|474|B
20260122|AA|5254|0|14861|B
20260122|AAAU|587|0|1785|B
20260122|AAL|18811|0|34549|B
20260122|AAMI|38|0|38|B
20260122|AAOI|16299|0|53820|B
20260122|AAON|261|0|592|B
20260122|AAP|4297|0|8003|B
20260122|AAPB|5|0|9|B
20260122|AAPD|12759|0|12759|B
20260122|AAPL|49935|0|129337|B
20260122|AAPU|3725|0|10065|B
20260122|AARD|158|0|360|B
20260122|AAT|800|0|800|B
20260122|AAUC|6864|0|19968|B
20260122|AAXJ|1420|0|1623|B
20260122|AB|75|0|75|B
20260122|ABAT|6458|295|37944|B
20260122|ABBV|1117|0|2719|B
20260122|ABCB|1889|0|1889|B
20260122|ABCL|17981|0|60527|B
20260122|ABEO|1700|0|2902|B
20260122|ABEV|25724|0|40459|B
20260122|ABM|10|0|11|B
20260122|ABNB|4588|0|5834|B
20260122|ABP|100|0|100|B
20260122|ABR|4460|0|6397|B
20260122|ABRpE|128|0|128|B
20260122|ABRpF|100|0|100|B
20260122|ABSI|8666|0|12931|B
20260122|ABT|22218|1714|36887|B
20260122|ABTC|28482|0|31099|B
20260122|ABUS|1578|0|10276|B
20260122|ABVE|5212|0|5515|B
20260122|ABVX|2385|0|50066|B
20260122|ABX|2067|0|6502|B
20260122|ACAD|1466|0|1741|B
20260122|ACB|550|0|2450|B
20260122|ACCO|1600|0|1600|B
20260122|ACCS|15|0|38|B
20260122|ACDC|321|0|1618|B
20260122|ACEL|87|0|87|B
20260122|ACGL|63|0|545|B
20260122|ACH|200|0|1915|B
20260122|ACHC|1595|0|12020|B
20260122|ACHR|51793|0|131754|B
20260122|ACHR/WS|1000|0|1000|B
20260122|ACI|797|0|4680|B
20260122|ACIC|100|0|100|B
20260122|ACIO|2007|0|2007|B
20260122|ACIU|1181|0|1287|B
20260122|ACKY|2|0|2|B
20260122|ACLS|260|0|719|B
20260122|ACLX|194|0|1327|B
20260122|ACM|161|0|744|B
20260122|ACMR|7506|0|22246|B
20260122|ACN|3058|0|4396|B
20260122|ACNB|200|0|201|B
20260122|ACNT|200|0|220|B
20260122|ACOG|200|0|200|B
20260122|ACON|415|0|415|B
20260122|ACP|6302|0|6842|B
20260122|ACR|100|0|100|B
20260122|ACRE|1|0|414|B
20260122|ACRS|5600|0|22014|B
20260122|ACRV|682|0|7086|B
20260122|ACT|100|0|102|B
20260122|ACTG|900|0|3219|B
20260122|ACTU|100|0|126|B
20260122|ACV|179|0|279|B
20260122|ACWI|226|0|315|B
